0.	0.9732613996112437	0.026738600388756195
0.03125	0.8795758720524957	0.022375861918741302
0.0625	0.7949745648245252	0.018773089662446674
0.09375	0.7185711608116067	0.01579215547802415
0.125	0.6495664015080731	0.01332149118626652
0.15625	0.5872394580221159	0.01127068782338364
0.1875	0.5309401701872556	0.009566258605295752
0.21875	0.4800820638155786	0.008148301455201928
0.25	0.43413606609502087	0.006967859610370608
0.28125	0.3926248478226394	0.005984826104963259
0.3125	0.35511772878801307	0.00516627369630801
0.34375	0.32122608934048497	0.004485118942806898
0.375	0.2905992371222617	0.003919049797860563
0.40625	0.26292068323134354	0.00344966185621165
0.4375	0.23790478678112023	0.0030617604729377412
0.46875	0.21529373101873275	0.002742795266407916
0.5	0.19485479791328475	0.0024824006868105625
0.53125	0.17637791147920862	0.0022720218865798086
0.5625	0.15967342310440008	0.0021046094491038725
0.59375	0.14457011484586746	0.0019743699053928476
0.625	0.13091339907156108	0.0018765616130800994
0.65625	0.1185636949953887	0.0018073276541270972
0.6875	0.10739496459967467	0.001763559053388708
0.71875	0.09729339218857047	0.0017427829265492592
0.75	0.08815619338795874	0.0017430712071952806
0.78125	0.07989054082052827	0.0017629664362090805
0.8125	0.07241259495537132	0.0018014217665553722
0.84375	0.06564662977430252	0.0018577528773063776
0.875	0.059524243925163714	0.0019315999292332103
0.90625	0.053983648957418126	0.0020228980515052293
0.9375	0.04896902706781976	0.002131855141501004
0.96875	0.04442995153322826	0.0022589360005064625
1.	0.04032086368220893	0.002404852027517203
1.03125	0.03660060086441129	0.002570555859737745
1.0625	0.03323197042367548	0.0027572404883023788
1.09375	0.030181365173437974	0.002966342496575401
1.125	0.027418416316778663	0.0031995491704473814
1.15625	0.024915680153278982	0.003458809318870446
1.1875	0.02264835527515962	0.0037463477213708647
1.21875	0.02059402727990517	0.0040646831898657355
1.25	0.01873243831934674	0.004416650296805729
1.28125	0.017045279069165427	0.004805424882198128
1.3125	0.015516000940899805	0.00523455350990385
1.34375	0.014129646573404597	0.005707987100052536
1.375	0.012872696834670185	0.006230119020629197
1.40625	0.011732932740092308	0.006805827978311432
1.4375	0.010699310851615981	0.007440526107450491
1.46875	0.009761850865404481	0.008140212717627432
1.5	0.008911534225382201	0.008911534225382153
1.53125	0.008140212717627474	0.00976185086540444
1.5625	0.0074405261074505106	0.01069931085161592
1.59375	0.006805827978311434	0.011732932740092248
1.625	0.006230119020629189	0.012872696834670128
1.65625	0.005707987100052547	0.014129646573404538
1.6875	0.005234553509903847	0.015516000940899798
1.71875	0.004805424882198133	0.01704527906916545
1.75	0.004416650296805738	0.018732438319346737
1.78125	0.004064683189865741	0.020594027279905162
1.8125	0.0037463477213708803	0.022648355275159633
1.84375	0.003458809318870458	0.024915680153279003
1.875	0.003199549170447411	0.027418416316778646
1.90625	0.0029663424965753783	0.030181365173437984
1.9375	0.002757240488302372	0.03323197042367534
1.96875	0.0025705558597377692	0.036600600864411095
2.	0.002404852027517203	0.040320863682208725
2.03125	0.002258936000506487	0.04442995153322809
2.0625	0.0021318551415010142	0.04896902706781946
2.09375	0.0020228980515052015	0.05398364895741781
2.125	0.0019315999292332138	0.05952424392516306
2.15625	0.001857752877306447	0.06564662977430216
2.1875	0.001801421766555393	0.07241259495537133
2.21875	0.0017629664362090042	0.0798905408205283
2.25	0.0017430712071952667	0.08815619338795871
2.28125	0.00174278292654928	0.09729339218857047
2.3125	0.0017635590533886941	0.10739496459967472
2.34375	0.0018073276541270972	0.1185636949953888
2.375	0.0018765616130801688	0.13091339907156113
2.40625	0.001974369905393028	0.14457011484586746
2.4375	0.002104609449103914	0.15967342310439786
2.46875	0.0022720218865799058	0.17637791147920756
2.5	0.002482400686810604	0.19485479791328367
2.53125	0.0027427952664080407	0.21529373101873156
2.5625	0.003061760472937866	0.23790478678111876
2.59375	0.0034496618562115666	0.26292068323134354
2.625	0.003919049797860258	0.2905992371222601
2.65625	0.0044851189428067595	0.321226089340483
2.6875	0.0051662736963077605	0.35511772878801295
2.71875	0.005984826104963259	0.3926248478226423
2.75	0.006967859610370775	0.4341360660950215
2.78125	0.00814830145520204	0.4800820638155786
2.8125	0.009566258605295808	0.5309401701872563
2.84375	0.01127068782338353	0.5872394580221156
2.875	0.013321491186266687	0.6495664015080732
2.90625	0.01579215547802476	0.7185711608116019
2.9375	0.018773089662446674	0.7949745648245206
2.96875	0.022375861918741802	0.8795758720524838
3.	0.026738600388756084	0.9732613996112373
