0.	0.9219425088079913	0.07805749119200828
0.03125	0.8844014032772718	0.07163505712816065
0.0625	0.8484648146815283	0.06643908288028716
0.09375	0.8140569264040997	0.0622537780131841
0.125	0.7811066751281307	0.05890487389613497
0.15625	0.7495472580660403	0.056251457767314994
0.1875	0.7193157191719315	0.05417944603883312
0.21875	0.6903525986028634	0.052596363687480496
0.25	0.6626016331765119	0.051427164983444684
0.28125	0.6360094982307696	0.0506108850418866
0.3125	0.6105255833297696	0.05009795470329648
0.34375	0.586101795833673	0.04984804539625309
0.375	0.5626923875683588	0.04982833775689399
0.40625	0.5402538007807512	0.05001212933187771
0.4375	0.5187445303088827	0.05037771382920478
0.46875	0.49812499948052225	0.05090747801630602
0.5	0.47835744771665173	0.051587173219578675
0.53125	0.4594058281832092	0.052405327025959875
0.5625	0.4412357141277757	0.05335276767860264
0.59375	0.42381421277294284	0.05442223915462488
0.625	0.4071098858276525	0.0556080892985272
0.65625	0.39109267583111423	0.05690601688661212
0.6875	0.37573383766872775	0.05831286629542598
0.71875	0.3610058747014485	0.0598264606838767
0.75	0.3468824790336478	0.0614454663878774
0.78125	0.3333384755136305	0.06316928265862137
0.8125	0.32034976911812413	0.06499795202287023
0.84375	0.30789329541967286	0.06693208746331718
0.875	0.29594697387565366	0.06897281335484874
0.90625	0.28448966371108403	0.07112171768486021
0.9375	0.2735011221955731	0.07338081356168744
0.96875	0.26296196513879166	0.07575250839801098
1.	0.25285362944906403	0.07823957946418299
1.03125	0.24315833761742844	0.08084515475476699
1.0625	0.23385906400433618	0.08357269831188022
1.09375	0.2249395028193997	0.08642599931076647
1.125	0.21638403769594233	0.08940916434392265
1.15625	0.2081777127721341	0.09252661244616328
1.1875	0.20030620519942116	0.09578307248906637
1.21875	0.19275579900687337	0.09918358264325292
1.25	0.18551336025727153	0.10273349166400422
1.28125	0.1785663134373044	0.10643846180232695
1.3125	0.17190261903033968	0.11030447318180772
1.34375	0.16551075222585482	0.1143378295130078
1.375	0.15937968272514763	0.11854516504313728
1.40625	0.15349885560809212	0.12293345266025278
1.4375	0.14785817323098738	0.1275100130892275
1.46875	0.1424479781307466	0.13228252513183214
1.5	0.13725903691605987	0.1372590369160597
1.53125	0.13228252513183225	0.14244797813074656
1.5625	0.12751001308922727	0.14785817323098627
1.59375	0.12293345266025282	0.15349885560809104
1.625	0.11854516504313647	0.1593796827251456
1.65625	0.1143378295130081	0.1655107522258537
1.6875	0.11030447318180711	0.17190261903033852
1.71875	0.10643846180232773	0.1785663134373054
1.75	0.1027334916640041	0.18551336025727022
1.78125	0.0991835826432529	0.19275579900687323
1.8125	0.09578307248906642	0.20030620519942105
1.84375	0.09252661244616392	0.2081777127721353
1.875	0.08940916434392322	0.21638403769594372
1.90625	0.086425999310767	0.22493950281940095
1.9375	0.08357269831188092	0.23385906400433626
1.96875	0.08084515475476726	0.24315833761742695
2.	0.07823957946418345	0.2528536294490641
2.03125	0.07575250839801091	0.2629619651387901
2.0625	0.07338081356168809	0.2735011221955749
2.09375	0.07112171768485993	0.28448966371108053
2.125	0.06897281335484849	0.29594697387565166
2.15625	0.0669320874633168	0.30789329541967053
2.1875	0.06499795202287051	0.3203497691181241
2.21875	0.06316928265862135	0.3333384755136306
2.25	0.06144546638787757	0.3468824790336476
2.28125	0.059826460683877036	0.3610058747014487
2.3125	0.058312866295425786	0.37573383766872603
2.34375	0.05690601688661237	0.3910926758311166
2.375	0.05560808929852723	0.4071098858276529
2.40625	0.05442223915462521	0.4238142127729425
2.4375	0.05335276767860267	0.4412357141277726
2.46875	0.0524053270259594	0.459405828183209
2.5	0.051587173219578425	0.47835744771665134
2.53125	0.05090747801630621	0.49812499948052236
2.5625	0.050377713829204945	0.5187445303088828
2.59375	0.050012129331878125	0.5402538007807517
2.625	0.04982833775689377	0.5626923875683557
2.65625	0.04984804539625298	0.5861017958336658
2.6875	0.050097954703296255	0.61052558332977
2.71875	0.0506108850418861	0.6360094982307656
2.75	0.051427164983445406	0.6626016331765119
2.78125	0.05259636368748022	0.6903525986028586
2.8125	0.054179446038833956	0.7193157191719359
2.84375	0.056251457767314716	0.7495472580660394
2.875	0.05890487389613619	0.7811066751281412
2.90625	0.06225377801318488	0.8140569264040988
2.9375	0.06643908288028716	0.8484648146815228
2.96875	0.07163505712816054	0.8844014032772717
3.	0.07805749119200872	0.9219425088079971
