0.	0.9416551374190806	0.05834486258092253
0.03125	0.9032846935059642	0.05111298102166545
0.0625	0.8665038920500405	0.045122366485576826
0.09375	0.8312435425843112	0.04015051467776015
0.125	0.7974381305946313	0.03601744146729213
0.15625	0.7650254837242948	0.03257731625891813
0.1875	0.7339464937370703	0.029711774503353383
0.21875	0.7041448818581424	0.02732456792617216
0.25	0.6755669981287731	0.025337281204396822
0.28125	0.6481616476603735	0.0236858994215276
0.3125	0.6218799383580033	0.022318054729645653
0.34375	0.5966751459488868	0.021190815642878502
0.375	0.572502593105551	0.020268910175428256
0.40625	0.5493195401750601	0.019523296117025857
0.4375	0.527085085573884	0.018930009292561667
0.46875	0.5057600743257942	0.018469234616821817
0.5	0.48530701353959366	0.01812455587043843
0.53125	0.4656899938690189	0.017882348975948342
0.5625	0.44687461618640817	0.017731290607925332
0.59375	0.42882792284834403	0.017661959597032983
0.625	0.4115183330456548	0.017666513076712742
0.65625	0.39491558181931596	0.017738422905156398
0.6875	0.378990662394093	0.017872260758368175
0.71875	0.363715771537162	0.018063522578966706
0.75	0.34906425769322424	0.01830848489624995
0.78125	0.3350105716829096	0.01860408699861818
0.8125	0.3215302197798351	0.01894783411335918
0.84375	0.30859971900486205	0.01933771768980988
0.875	0.29619655449506305	0.019772149636749226
0.90625	0.2842991388205435	0.020249907970880554
0.9375	0.27288677313534737	0.020770091820160375
0.96875	0.2619396100595942	0.021332084117254818
1.	0.25143861819918534	0.021935520633584255
1.03125	0.2413655482174818	0.022580264258293778
1.0625	0.2317029003800056	0.02326638363130515
1.09375	0.2224338934992508	0.023994135404935155
1.125	0.21354243521183291	0.024763949542255484
1.15625	0.20501309352479746	0.02557641716857134
1.1875	0.19683106957198981	0.026432280580111378
1.21875	0.1889821715250512	0.027332425085245374
1.25	0.18145278960689	0.0282778724114644
1.28125	0.17422987215850488	0.029269775458549932
1.3125	0.16730090271277775	0.030309414216889236
1.34375	0.16065387803132025	0.031398192701426034
1.375	0.15427728706289645	0.03253763677758874
1.40625	0.14816009078397868	0.03372939277681343
1.4375	0.1422917028841198	0.034975226816821955
1.46875	0.1366619712606387	0.03627702475632707
1.5	0.13126116028892676	0.03763679272590533
1.53125	0.12607993383634075	0.03905665818681257
1.5625	0.1211093389892357	0.0405388714779453
1.59375	0.1163407904641923	0.042085807818222236
1.625	0.11176605567591788	0.04369996973764038
1.65625	0.10737724043569297	0.045383989915349
1.6875	0.10316677525548994	0.047140634407434726
1.71875	0.09912740223423919	0.048972806250838045
1.75	0.09525216250381603	0.05088354943309188
1.78125	0.09153438421363223	0.05287605322036455
1.8125	0.0879676710337321	0.054953656838823
1.84375	0.08454589115750503	0.05711985450650099
1.875	0.08126316678616538	0.05937830081486073
