0.	0.964067103605927	0.03593288844493964
0.03125	0.930030455137453	0.03284516510267432
0.0625	0.8972112622449455	0.030327462889000734
0.09375	0.8655644376149032	0.02828169108623163
0.125	0.8350468118014402	0.02662825421755588
0.15625	0.8056170065192617	0.025302475825942916
0.1875	0.7772353242118847	0.024251726915519467
0.21875	0.7498636507837804	0.023433118807937248
0.25	0.7234653690713704	0.022811648271734486
0.28125	0.6980052811527702	0.02235870522633665
0.3125	0.6734495380000777	0.022050871249901016
0.34375	0.6497655752887443	0.021868951444640572
0.375	0.6269220544200197	0.021797193662053904
0.40625	0.6048888079995023	0.021822658243786652
0.4375	0.5836367891610941	0.021934708754080157
0.46875	0.5631380242405617	0.022124600035925868
0.5	0.5433655683928033	0.022385144609435415
0.53125	0.5242934638188201	0.022710442182490687
0.5625	0.5058967003248918	0.023095660047946914
0.59375	0.4881511779820676	0.02353685454827742
0.625	0.47103367169038896	0.0240308257171587
0.65625	0.4545217974819763	0.024574998753592092
0.6875	0.4385939804207102	0.02516732722420728
0.71875	0.4232294239760728	0.025806213884274898
0.75	0.408408080764585	0.026490445806614832
0.78125	0.3941106245655305	0.027219141148953935
0.8125	0.38031842352882567	0.027991705405639056
0.84375	0.367013514501845	0.02880779540392181
0.875	0.3541785784100088	0.029667289638301286
0.90625	0.3417969166323066	0.030570263804674203
0.9375	0.3298524283186065	0.03151697061210798
0.96875	0.3183295886002858	0.0325078231242199
1.	0.3072134276499785	0.03354338102263993
1.03125	0.2964895105495956	0.03462433929848141
1.0625	0.2861439179290867	0.03575151896941908
1.09375	0.2761632273410096	0.03692585949414162
1.125	0.266534495338443	0.03814841261603233
1.15625	0.25724524022588435	0.039420337416638224
1.1875	0.2482834254547315	0.040742896399060174
1.21875	0.23963744363661021	0.0421174524535821
1.25	0.23129610114939436	0.043545466584061956
1.28125	0.22324860331217034	0.04502849629502599
1.3125	0.21548454010663923	0.046568194556899284
1.34375	0.20799387242372525	0.048166309281154396
1.375	0.20076691881510272	0.049824683248971255
1.40625	0.19379434273050128	0.0515452544466934
1.4375	0.18706714022247953	0.05333005676942423
1.46875	0.18057662810128947	0.055181221060753155
1.5	0.1743144325232301	0.057100976462160245
1.53125	0.16827247799670475	0.059091652050271996
1.5625	0.1624429767908799	0.061155678744043346
1.59375	0.15681841873256527	0.06329559146721639
1.625	0.15139156137758014	0.06551403155418939
1.65625	0.14615542054349215	0.06781374938981036
1.6875	0.1411032611912454	0.07019760727563325
1.71875	0.13622858864374188	0.07266858251694046
1.75	0.1315251401300265	0.07522977072636633
1.78125	0.12698687664425812	0.07788438934128286
1.8125	0.12260797510918994	0.08063578135330343
1.84375	0.11838282083438548	0.08348741924930903
1.875	0.11430600025993248	0.08644290916433359
1.90625	0.11037229397689569	0.08950599524751882
1.9375	0.10657667001627033	0.09268056424310919
1.96875	0.10291427739867709	0.09597065028919649
2.	0.09938043993756811	0.09938043993757116
2.03125	0.09597065028919216	0.10291427739867906
2.0625	0.09268056424310332	0.10657667001627134
2.09375	0.08950599524751135	0.11037229397689588
2.125	0.08644290916432393	0.11430600025993182
2.15625	0.08348741924929681	0.11838282083438412
2.1875	0.08063578135328807	0.12260797510918801
2.21875	0.07788438934126338	0.1269868766442553
2.25	0.07522977072634203	0.13152514013002287
2.28125	0.0726685825169101	0.13622858864373727
2.3125	0.07019760727559479	0.14110326119123964
2.34375	0.06781374938976195	0.1461554205434853
2.375	0.06551403155412912	0.1513915613775717
2.40625	0.06329559146714134	0.15681841873255514
2.4375	0.06115567874394983	0.16244297679086697
2.46875	0.059091652050154486	0.16827247799669043
2.5	0.05710097646201291	0.17431443252321316
2.53125	0.05518122106056968	0.1805766281012694
2.5625	0.053330056769193945	0.18706714022245438
2.59375	0.0515452544464059	0.193794342730473
2.625	0.04982468324861179	0.20076691881506875
2.65625	0.048166309280705075	0.20799387242368494
2.6875	0.04656819455633808	0.21548454010659435
2.71875	0.04502849629432386	0.22324860331211205
2.75	0.043545466583183784	0.23129610114932683
2.78125	0.04211745245248433	0.23963744363652828
2.8125	0.040742896397687356	0.24828342545463428
2.84375	0.03942033741492186	0.25724524022577244
2.875	0.03814841261388638	0.266534495338306
2.90625	0.03692585949145853	0.2761632273408469
2.9375	0.03575151896606463	0.28614391792889593
2.96875	0.03462433929428779	0.29648951054936856
3.	0.03354338101739651	0.30721342764970894
3.03125	0.032507823117664425	0.318329588599965
3.0625	0.031516970603911953	0.3298524283182274
3.09375	0.03057026379442704	0.3417969166318531
3.125	0.029667289625489812	0.3541785784094669
3.15625	0.02880779538790426	0.367013514501201
3.1875	0.027991705385613186	0.3803184235280601
3.21875	0.02721914112391724	0.39411062456462587
3.25	0.02649044577531251	0.40840808076350027
3.28125	0.025806213845140424	0.42322942397479185
3.3125	0.025167327175279752	0.43859398041918307
3.34375	0.02457499869242194	0.45452179748015964
3.375	0.02403082564068243	0.4710336716882338
3.40625	0.02353685445266529	0.4881511779794927
3.4375	0.02309565992841106	0.505896700321832
3.46875	0.02271044203304673	0.5242934638151748
3.5	0.022385144422598813	0.5433655683884668
3.53125	0.022124599802341993	0.5631380242354098
3.5625	0.021934708462053865	0.5836367891549556
3.59375	0.02182265787869664	0.6048888079922004
3.625	0.02179719320562168	0.6269220544113349
3.65625	0.02186895087401458	0.6497655752784022
3.6875	0.022050870536515166	0.6734495379877679
3.71875	0.022358704334476065	0.6980052811381185
3.75	0.022811647156753656	0.7234653690539353
3.78125	0.023433117414020932	0.7498636507630203
3.8125	0.024251725172893424	0.7772353241871773
3.84375	0.02530247364737881	0.805617006489837
3.875	0.026628251494008826	0.8350468117664115
3.90625	0.028281687681382617	0.865564437573213
3.9375	0.030327458632435023	0.8972112621952907
3.96875	0.03284515978135788	0.9300304550783556
4.	0.03593288179255666	0.9640671035355561
