0.135	0.685183353202566	0.12161121477817999	0.403397283990373	-0.281786069212193	-0.281786069212193	0.403397283990373
0.138	0.6820337196044611	0.12101874705521809	0.4015262333298396	-0.2805074862746215	-0.2805074862746215	0.4015262333298396
0.14100000000000001	0.6788995788709975	0.12043238292027575	0.3996659808956366	-0.27923359797536085	-0.27923359797536085	0.3996659808956366
0.14400000000000002	0.6757808525599651	0.11985206297653261	0.39781645776824887	-0.27796439479171625	-0.27796439479171625	0.39781645776824887
0.14700000000000002	0.6726774626496295	0.11927772846033319	0.3959775955549813	-0.2766998670946481	-0.2766998670946481	0.3959775955549813
0.15000000000000002	0.6695893315363417	0.11870932123464345	0.3941493263854926	-0.27544000515084915	-0.27544000515084915	0.3941493263854926
0.153	0.6665163820321565	0.11814678378257537	0.3923315829073659	-0.27418479912479055	-0.27418479912479055	0.3923315829073659
0.156	0.6634585373624666	0.11759005920097881	0.39052429828172275	-0.27293423908074393	-0.27293423908074393	0.39052429828172275
0.159	0.6604157211636531	0.11703909119410238	0.38872740617887774	-0.27168831498477536	-0.27168831498477536	0.38872740617887774
0.162	0.6573878574807486	0.11649382406732	0.3869408407740343	-0.2704470167067143	-0.2704470167067143	0.3869408407740343
0.165	0.6543748707651136	0.11595420272092188	0.38516453674301776	-0.2692103340220959	-0.2692103340220959	0.38516453674301776
0.168	0.6513766858721307	0.11542017264397353	0.3833984292580521	-0.2679782566140786	-0.2679782566140786	0.3833984292580521
0.171	0.648393228058908	0.11489167990823673	0.3816424539835723	-0.2667507740753356	-0.2667507740753356	0.3816424539835723
0.17400000000000002	0.6454244229820008	0.11436867116215532	0.37989654707207804	-0.2655278759099227	-0.2655278759099227	0.37989654707207804
0.177	0.6424701966951412	0.11385109362490431	0.37816064516002273	-0.2643095515351184	-0.2643095515351184	0.37816064516002273
0.18	0.6395304756469906	0.11333889508050154	0.3764346853637461	-0.26309579028324453	-0.26309579028324453	0.3764346853637461
0.183	0.6366051866788971	0.11283202387197977	0.37471860527543843	-0.26188658140345866	-0.26188658140345866	0.37471860527543843
0.186	0.6336942570226705	0.112330428895622	0.37301234295914626	-0.26068191406352426	-0.26068191406352426	0.37301234295914626
0.189	0.6307976142983707	0.11183405959525633	0.37131583694681347	-0.25948177735155714	-0.25948177735155714	0.37131583694681347
0.192	0.6279151865121079	0.11134286595661014	0.369629026234359	-0.25828616027774887	-0.25828616027774887	0.369629026234359
0.195	0.6250469020538583	0.11085679850172508	0.36795185027779165	-0.25709505177606656	-0.25709505177606656	0.36795185027779165
0.198	0.622192689695291	0.1103758082834288	0.3662842489893599	-0.2559084407059311	-0.2559084407059311	0.3662842489893599
0.201	0.619352478587609	0.10989984687986704	0.36462616273373805	-0.254726315853871	-0.254726315853871	0.36462616273373805
0.20400000000000001	0.6165261982594035	0.1094288663890906	0.362977532324247	-0.2535486659351564	-0.2535486659351564	0.362977532324247
0.20700000000000002	0.6137137786145213	0.10896281942370217	0.3613382990191117	-0.2523754795954095	-0.2523754795954095	0.3613382990191117
0.21000000000000002	0.6109151499299406	0.10850165910555609	0.3597084045177483	-0.25120674541219223	-0.25120674541219223	0.3597084045177483
0.21299999999999997	0.6081302428536697	0.10804533906051633	0.358087790957093	-0.25004245189657665	-0.25004245189657665	0.358087790957093
0.21599999999999997	0.605358988402648	0.10759381341326887	0.35647640090795846	-0.24888258749468958	-0.24888258749468958	0.35647640090795846
0.21899999999999997	0.6026013179606654	0.1071470367821882	0.3548741773714268	-0.2477271405892386	-0.2477271405892386	0.3548741773714268
0.22199999999999998	0.5998571632762917	0.10670496427425788	0.3532810637752748	-0.24657609950101692	-0.24657609950101692	0.3532810637752748
0.22499999999999998	0.5971264564608205	0.10626755148004516	0.35169700397043285	-0.2454294524903877	-0.2454294524903877	0.35169700397043285
0.22799999999999998	0.594409129986224	0.10583475446872731	0.35012194222747567	-0.24428718775874836	-0.24428718775874836	0.35012194222747567
0.23099999999999998	0.5917051166831203	0.10540652978317136	0.3485558232331458	-0.24314929344997446	-0.24314929344997446	0.3485558232331458
0.23399999999999999	0.5890143497387549	0.10498283443506526	0.3469985920869101	-0.24201575765184483	-0.24201575765184483	0.3469985920869101
0.237	0.5863367626949884	0.10456362590009938	0.34545019429754387	-0.2408865683974445	-0.2408865683974445	0.34545019429754387
0.24	0.5836722894463059	0.10414886211319976	0.3439105757797528	-0.23976171366655305	-0.23976171366655305	0.3439105757797528
0.243	0.5810208642378301	0.10373850146381175	0.3423796828508209	-0.23864118138700913	-0.23864118138700913	0.3423796828508209
0.246	0.5783824216633493	0.10333250279123168	0.34085746222729046	-0.23752495943605878	-0.23752495943605878	0.34085746222729046
0.249	0.5757568966633582	0.1029308253799896	0.3393438610216739	-0.2364130356416843	-0.2364130356416843	0.3393438610216739
0.252	0.5731442245231086	0.10253342895527853	0.3378388267391936	-0.23530539778391504	-0.23530539778391504	0.3378388267391936
0.255	0.5705443408706732	0.10214027367843398	0.33634230727455355	-0.23420203359611957	-0.23420203359611957	0.33634230727455355
0.258	0.5679571816750202	0.10175132014245969	0.33485425090873994	-0.23310293076628025	-0.23310293076628025	0.33485425090873994
0.261	0.5653826832441	0.10136652936760066	0.33337460630585036	-0.2320080769382497	-0.2320080769382497	0.33337460630585036
0.264	0.5628207822229431	0.10098586279696278	0.3319033225099529	-0.23091745971299013	-0.23091745971299013	0.3319033225099529
0.267	0.5602714155917701	0.10060928229217897	0.3304403489419745	-0.22983106664979552	-0.22983106664979552	0.3304403489419745
0.27	0.557734520664109	0.10023675012912081	0.3289856353966149	-0.2287488852674941	-0.2287488852674941	0.3289856353966149
0.273	0.5552100350849325	0.09986822899365497	0.32753913203929375	-0.22767090304563878	-0.22767090304563878	0.32753913203929375
0.276	0.5526978968287977	0.09950368197744491	0.32610078940312126	-0.22659710742567635	-0.22659710742567635	0.32610078940312126
0.279	0.5501980441980003	0.09914307257379606	0.3246705583858982	-0.22552748581210214	-0.22552748581210214	0.3246705583858982
0.28200000000000003	0.5477104158207415	0.0987863646735456	0.3232483902471436	-0.22446202557359798	-0.22446202557359798	0.3232483902471436
0.28500000000000003	0.5452349506493027	0.09843352256099513	0.3218342366051489	-0.2234007140441538	-0.2234007140441538	0.3218342366051489
0.28800000000000003	0.5427715879582337	0.09808451090988624	0.32042804943405995	-0.2223435385241737	-0.2223435385241737	0.32042804943405995
0.29100000000000004	0.5403202673425498	0.09773929477941812	0.31902978106098395	-0.22129048628156583	-0.22129048628156583	0.31902978106098395
0.29400000000000004	0.5378809287159412	0.09739783961030818	0.3176393841631247	-0.22024154455281653	-0.22024154455281653	0.3176393841631247
0.29700000000000004	0.535453512308993	0.09706011122089325	0.3162568117649431	-0.21919670054404983	-0.21919670054404983	0.3162568117649431
0.30000000000000004	0.5330379586674141	0.09672607580327217	0.31488201723534315	-0.21815594143207098	-0.21815594143207098	0.31488201723534315
0.30300000000000005	0.5306342086502771	0.09639569991948921	0.3135149542848832	-0.21711925436539398	-0.21711925436539398	0.3135149542848832
0.306	0.5282422034282729	0.09606895049775768	0.31215557696301527	-0.2160866264652576	-0.2160866264652576	0.31215557696301527
0.309	0.5258618844819688	0.09574579482872303	0.3108038396553459	-0.21505804482662289	-0.21505804482662289	0.3108038396553459
0.312	0.5234931936000824	0.09542620056176632	0.30945969708092436	-0.21403349651915804	-0.21403349651915804	0.30945969708092436
0.315	0.5211360728777628	0.09511013570134538	0.3081231042895541	-0.2130129685882087	-0.2130129685882087	0.3081231042895541
0.318	0.5187904647148839	0.09479756860337574	0.3067940166591298	-0.21199644805575407	-0.21199644805575407	0.3067940166591298
0.321	0.5164563118143465	0.0944884679716492	0.30547238989299785	-0.21098392192134865	-0.21098392192134865	0.30547238989299785
0.324	0.5141335571803914	0.09418280285429029	0.30415818001734085	-0.20997537716305056	-0.20997537716305056	0.30415818001734085
0.327	0.5118221441169222	0.09388054264025017	0.30285134337858616	-0.208970800738336	-0.208970800738336	0.30285134337858616
0.33	0.5095220162258385	0.09358165705583782	0.3015518366408382	-0.20797017958500036	-0.20797017958500036	0.3015518366408382
0.333	0.5072331174053761	0.09328611616128696	0.3002596167833315	-0.20697350062204456	-0.20697350062204456	0.3002596167833315
0.336	0.5049553918484638	0.09299389034736064	0.2989746410979122	-0.20598075075055158	-0.20598075075055158	0.2989746410979122
0.339	0.502688784041083	0.09270495033199083	0.2976968671865369	-0.20499191685454604	-0.20499191685454604	0.2976968671865369
0.342	0.50043323876064	0.0924192671569535	0.29642625295879677	-0.20400698580184326	-0.20400698580184326	0.29642625295879677
0.34500000000000003	0.49818870107434843	0.09213681218457911	0.2951627566294638	-0.20302594444488467	-0.20302594444488467	0.2951627566294638
0.34800000000000003	0.4959551163376208	0.0918575570944975	0.29390633671605915	-0.20204877962156165	-0.20204877962156165	0.29390633671605915
0.35100000000000003	0.49373243019246804	0.09158147388041807	0.29265695203644304	-0.20107547815602497	-0.20107547815602497	0.29265695203644304
0.354	0.49152058856591135	0.09130853484694329	0.2914145617064273	-0.20010602685948403	-0.20010602685948403	0.2914145617064273
0.357	0.4893195376684017	0.09103871260641577	0.29017912513740873	-0.19914041253099296	-0.19914041253099296	0.29017912513740873
0.36	0.48712922399224967	0.09077198007579904	0.28895060203402434	-0.1981786219582253	-0.1981786219582253	0.28895060203402434
0.363	0.4849495943100605	0.09050831047359181	0.28772895239182616	-0.19722064191823435	-0.19722064191823435	0.28772895239182616
0.366	0.48278059567318754	0.09024767731677388	0.2865141364949807	-0.19626645917820681	-0.19626645917820681	0.2865141364949807
0.369	0.4806221754101847	0.0899900544177851	0.2853061149139849	-0.1953160604961998	-0.1953160604961998	0.2853061149139849
0.372	0.47847428112527507	0.08973541588153594	0.2841048485034055	-0.19436943262186956	-0.19436943262186956	0.2841048485034055
0.375	0.4763368606968245	0.08948373610245058	0.28291029839963755	-0.19342656229718697	-0.19342656229718697	0.28291029839963755
0.378	0.47420986227582695	0.0892349897615394	0.2817224260186832	-0.1924874362571438	-0.1924874362571438	0.2817224260186832
0.381	0.4720932342843969	0.08898915182350492	0.2805411930539509	-0.191552041230446	-0.191552041230446	0.2805411930539509
0.384	0.469986925414272	0.0887461975338768	0.2793665614740744	-0.1906203639401976	-0.1906203639401976	0.2793665614740744
0.387	0.4678908846253239	0.08850610241617776	0.2781984935207508	-0.18969239110457306	-0.18969239110457306	0.2781984935207508
0.39	0.46580506114407777	0.08826884226911896	0.27703695170659837	-0.1887681094374794	-0.1887681094374794	0.27703695170659837
0.393	0.46372940446224165	0.08803439316382644	0.27588189881303404	-0.1878475056492076	-0.1878475056492076	0.27588189881303404
0.396	0.46166386433524087	0.08780273144109571	0.2747332978881683	-0.1869305664470726	-0.1869305664470726	0.2747332978881683
0.399	0.45960839078076804	0.08757383370867572	0.2735911122447219	-0.18601727853604616	-0.18601727853604616	0.2735911122447219
0.402	0.4575629340773347	0.08734767683858222	0.2724553054579585	-0.18510762861937627	-0.18510762861937627	0.2724553054579585
0.405	0.455527444762835	0.08712423796443938	0.2713258413636372	-0.1842016033991978	-0.1842016033991978	0.2713258413636372
0.40800000000000003	0.4535018736331168	0.08690349447884926	0.270202684055983	-0.18329918957713376	-0.18329918957713376	0.270202684055983
0.41100000000000003	0.4514861717405618	0.08668542403078947	0.26908579788567566	-0.1824003738548862	-0.1824003738548862	0.26908579788567566
0.41400000000000003	0.4494802903926738	0.08647000452303896	0.2679751474578564	-0.18150514293481743	-0.18150514293481743	0.2679751474578564
0.41700000000000004	0.447484181150675	0.08625721410963041	0.2668706976301527	-0.18061348352052228	-0.18061348352052228	0.2668706976301527
0.42000000000000004	0.44549779582811094	0.08604703119332985	0.2657724135107204	-0.17972538231739055	-0.17972538231739055	0.2657724135107204
0.42299999999999993	0.44352108648946387	0.08583943442314404	0.26468026045630394	-0.1788408260331599	-0.1788408260331599	0.26468026045630394
0.42599999999999993	0.44155400544877194	0.08563440269185257	0.26359420407031225	-0.17795980137845968	-0.17795980137845968	0.26359420407031225
0.42899999999999994	0.4395965052682615	0.08543191513356779	0.26251421020091464	-0.17708229506734685	-0.17708229506734685	0.26251421020091464
0.43199999999999994	0.4376485387569825	0.0852319511213204	0.26144024493915147	-0.17620829381783107	-0.17620829381783107	0.26144024493915147
0.43499999999999994	0.4357100589694546	0.08503449026466992	0.26037227461706225	-0.17533778435239233	-0.17533778435239233	0.26037227461706225
0.43799999999999994	0.43378101920431966	0.08483951240734167	0.25931026580583066	-0.174470753398489	-0.174470753398489	0.25931026580583066
0.44099999999999995	0.43186137300300387	0.08464699762488812	0.258254185313946	-0.1736071876890579	-0.1736071876890579	0.258254185313946
0.44399999999999995	0.42995107414838635	0.0844569262223756	0.257204000185381	-0.17274707396300537	-0.17274707396300537	0.257204000185381
0.44699999999999995	0.42805007666347616	0.08426927873209566	0.2561596776977859	-0.17189039896569025	-0.17189039896569025	0.2561596776977859
0.44999999999999996	0.426158334810097	0.08408403591130065	0.25512118536069883	-0.17103714944939818	-0.17103714944939818	0.25512118536069883
0.45299999999999996	0.4242758030875794	0.08390117873996325	0.25408849091377134	-0.1701873121738081	-0.1701873121738081	0.25408849091377134
0.45599999999999996	0.4224024362314621	0.08372068841856053	0.2530615623250113	-0.16934087390645078	-0.16934087390645078	0.2530615623250113
0.45899999999999996	0.42053818921219605	0.08354254636588138	0.2520403677890387	-0.16849782142315733	-0.16849782142315733	0.2520403677890387
0.46199999999999997	0.4186830172338646	0.08336673421685703	0.2510248757253608	-0.16765814150850378	-0.16765814150850378	0.2510248757253608
0.46499999999999997	0.41683687573290296	0.08319323382041474	0.25001505477665886	-0.16682182095624412	-0.16682182095624412	0.25001505477665886
0.46799999999999997	0.4149997203768297	0.0830220272373553	0.2490108738070925	-0.1659888465697372	-0.1659888465697372	0.2490108738070925
0.471	0.4131715070629841	0.08285309673825222	0.24801230190061818	-0.16515920516236596	-0.16515920516236596	0.24801230190061818
0.474	0.4113521919172712	0.08268642480137378	0.24701930835932248	-0.1643328835579487	-0.1643328835579487	0.24701930835932248
0.477	0.4095417312929145	0.08252199411062713	0.24603186270177083	-0.1635098685911437	-0.1635098685911437	0.24603186270177083
0.48	0.4077400817692156	0.08235978755352485	0.24504993466137023	-0.16269014710784538	-0.16269014710784538	0.24504993466137023
0.483	0.4059472001503217	0.08219978821917265	0.24407349418474716	-0.16187370596557452	-0.16187370596557452	0.24407349418474716
0.486	0.40416304346399745	0.08204197939627908	0.24310251143013828	-0.1610605320338592	-0.1610605320338592	0.24310251143013828
0.489	0.4023875689604101	0.08188634457118632	0.24213695676579822	-0.1602506121946119	-0.1602506121946119	0.24213695676579822
0.492	0.40062073411091537	0.08173286742592226	0.2411768007684188	-0.15944393334249654	-0.15944393334249654	0.2411768007684188
0.495	0.3988624966068537	0.08158153183627306	0.2402220142215634	-0.15864048238529033	-0.15864048238529033	0.2402220142215634
0.498	0.3971128143583529	0.08143232186987695	0.23927256811411493	-0.15784024624423798	-0.15784024624423798	0.23927256811411493
0.501	0.39537164549313786	0.08128522178433828	0.23832843363873807	-0.1570432118543998	-0.1570432118543998	0.23832843363873807
0.504	0.39363894835534635	0.08114021602536109	0.23738958219035372	-0.15624936616499263	-0.15624936616499263	0.23738958219035372
0.507	0.39191468150435393	0.08099728922490432	0.2364559853646291	-0.1554586961397248	-0.1554586961397248	0.2364559853646291
0.51	0.39019880371360266	0.08085642619935512	0.2355276149564789	-0.15467118875712377	-0.15467118875712377	0.2355276149564789
0.513	0.3884912739694394	0.08071761194772287	0.23460444295858113	-0.15388683101085826	-0.15388683101085826	0.23460444295858113
0.516	0.38679205146995893	0.08058083164985225	0.2336864415599056	-0.15310560991005334	-0.15310560991005334	0.2336864415599056
0.5189999999999999	0.38510109562385586	0.0804460706646554	0.23277358314425564	-0.15232751247960025	-0.15232751247960025	0.23277358314425564
0.522	0.3834183660492789	0.08031331452836363	0.2318658402888213	-0.15155252576045766	-0.15155252576045766	0.2318658402888213
0.5249999999999999	0.38174382257269934	0.08018254895279728	0.23096318576274832	-0.15078063680995105	-0.15078063680995105	0.23096318576274832
0.528	0.3800774252277782	0.08005375982365479	0.23006559252571648	-0.1500118327020617	-0.1500118327020617	0.23006559252571648
0.5309999999999999	0.3784191342542448	0.07992693319881977	0.22917303372653228	-0.1492461005277125	-0.1492461005277125	0.22917303372653228
0.534	0.3767689100967799	0.07980205530668655	0.2282854827017332	-0.14848342739504666	-0.14848342739504666	0.2282854827017332
0.5369999999999999	0.3751267134039068	0.07967911254450386	0.2274029129742053	-0.14772380042970146	-0.14772380042970146	0.2274029129742053
0.54	0.37349250502688675	0.07955809147673609	0.22652529825181142	-0.14696720677507533	-0.14696720677507533	0.22652529825181142
0.5429999999999999	0.3718662460186233	0.0794389788334427	0.225652612426033	-0.1462136335925903	-0.1462136335925903	0.225652612426033
0.546	0.3702478976325705	0.07932176150867468	0.2247848295706226	-0.14546306806194792	-0.14546306806194792	0.2247848295706226
0.5489999999999999	0.3686374213216505	0.07920642655888838	0.22392192394026944	-0.14471549738138106	-0.14471549738138106	0.22392192394026944
0.552	0.3670347787371723	0.0790929612013773	0.2230638699692748	-0.1439709087678975	-0.1439709087678975	0.2230638699692748
0.5549999999999999	0.36543993172776423	0.07898135281271942	0.22221064227024184	-0.14322928945752242	-0.14322928945752242	0.22221064227024184
0.558	0.3638528423383058	0.07887158892724244	0.2213622156327741	-0.14249062670553167	-0.14249062670553167	0.2213622156327741
0.5609999999999999	0.36227347280886907	0.0787636572355056	0.22051856502218734	-0.14175490778668173	-0.14175490778668173	0.22051856502218734
0.5640000000000001	0.36070178557366583	0.07865754558279717	0.2196796655782315	-0.14102211999543432	-0.14102211999543432	0.2196796655782315
0.567	0.35913774326000036	0.07855324196764935	0.21884549261382485	-0.1402922506461755	-0.1402922506461755	0.21884549261382485
0.5700000000000001	0.35758130868722854	0.0784507345403681	0.21801602161379832	-0.13956528707343022	-0.13956528707343022	0.21801602161379832
0.573	0.3560324448657226	0.07835001160157998	0.2171912282336513	-0.13884121663207133	-0.13884121663207133	0.2171912282336513
0.5760000000000001	0.35449111499584296	0.0782510616007939	0.21637108829831841	-0.13812002669752452	-0.13812002669752452	0.21637108829831841
0.579	0.3529572824669155	0.07815387313497929	0.2155555778009474	-0.1374017046659681	-0.1374017046659681	0.2155555778009474
0.5820000000000001	0.3514309108562117	0.07805843494715953	0.2147446729016856	-0.13668623795452609	-0.13668623795452609	0.2147446729016856
0.585	0.3499119639279419	0.07796473592501982	0.21393834992648084	-0.13597361400146102	-0.13597361400146102	0.21393834992648084
0.5880000000000001	0.348400405632247	0.07787276509953162	0.2131365853658893	-0.1352638202663577	-0.1352638202663577	0.2131365853658893
0.591	0.34689620010419997	0.07778251164359101	0.2123393558738955	-0.13455684423030448	-0.13455684423030448	0.2123393558738955
0.5940000000000001	0.34539931166281224	0.07769396487067268	0.21154663826674244	-0.13385267339606977	-0.13385267339606977	0.21154663826674244
0.597	0.343909704810045	0.07760711423349767	0.21075840952177133	-0.13315129528827366	-0.13315129528827366	0.21075840952177133
0.6000000000000001	0.34242734422982807	0.07752194932271667	0.20997464677627237	-0.1324526974535557	-0.1324526974535557	0.20997464677627237
0.603	0.3409521947870826	0.07743845986560707	0.20919532732634485	-0.13175686746073778	-0.13175686746073778	0.20919532732634485
0.6060000000000001	0.3394842215267504	0.07735663572478452	0.20842042862576746	-0.13106379290098294	-0.13106379290098294	0.20842042862576746
0.609	0.3380233896728292	0.07727646689692819	0.2076499282848787	-0.1303734613879505	-0.1303734613879505	0.2076499282848787
0.612	0.33656966462741067	0.07719794351152101	0.20688380406946585	-0.12968586055794484	-0.12968586055794484	0.20688380406946585
0.615	0.3351230119697298	0.07712105582960216	0.206122033899666	-0.12900097807006383	-0.12900097807006383	0.206122033899666
0.618	0.33368339745521364	0.07704579424253488	0.20536459584887426	-0.12831880160633938	-0.12831880160633938	0.20536459584887426
0.621	0.33225078701453875	0.07697214927078644	0.2046114681426626	-0.12763931887187616	-0.12763931887187616	0.2046114681426626
0.624	0.3308251467526938	0.07690011156272261	0.20386262915770823	-0.1269625175949856	-0.1269625175949856	0.20386262915770823
0.627	0.3294064429480469	0.07682967189341455	0.20311805742073072	-0.12628838552731617	-0.12628838552731617	0.20311805742073072
0.63	0.3279946420514186	0.07676082116345923	0.2023777316074389	-0.12561691044397968	-0.12561691044397968	0.2023777316074389
0.633	0.3265897106851604	0.07669355039781281	0.2016416305414866	-0.12494808014367378	-0.12494808014367378	0.2016416305414866
0.636	0.3251916156422384	0.07662785074463699	0.20090973319343772	-0.12428188244880073	-0.12428188244880073	0.20090973319343772
0.639	0.32380032388532265	0.07656371347415772	0.20018201867974017	-0.12361830520558245	-0.12361830520558245	0.20018201867974017
0.642	0.3224158025458803	0.07650112997753679	0.19945846626170854	-0.12295733628417176	-0.12295733628417176	0.19945846626170854
0.645	0.321038018923277	0.07644009176575581	0.1987390553445164	-0.1222989635787606	-0.1222989635787606	0.1987390553445164
0.648	0.3196669404838782	0.07638059046851295	0.1980237654761956	-0.12164317500768265	-0.12164317500768265	0.1980237654761956
0.651	0.31830253486016297	0.07632261783313081	0.1973125763466469	-0.12098995851351609	-0.12098995851351609	0.1973125763466469
0.654	0.316944769849836	0.07626616572347758	0.19660546778665677	-0.1203393020631792	-0.1203393020631792	0.19660546778665677
0.657	0.3155936134149488	0.07621122611889951	0.19590241976692416	-0.11969119364802465	-0.11969119364802465	0.19590241976692416
0.66	0.31424903368102436	0.0761577911131655	0.19520341239709493	-0.11904562128392944	-0.11904562128392944	0.19520341239709493
0.663	0.31291099893618757	0.0761058529134231	0.19450842592480533	-0.11840257301138223	-0.11840257301138223	0.19450842592480533
0.666	0.3115794776302998	0.07605540383916658	0.1938174407347332	-0.11776203689556662	-0.11776203689556662	0.1938174407347332
0.669	0.3102544383740996	0.076006436321216	0.1931304373476578	-0.11712400102644181	-0.11712400102644181	0.1931304373476578
0.672	0.30893584993834783	0.07595894290070815	0.192447396419528	-0.11648845351881984	-0.11648845351881984	0.192447396419528
0.675	0.30762368125297546	0.07591291622809837	0.1917682987405369	-0.11585538251243854	-0.11585538251243854	0.1917682987405369
0.678	0.3063179014062416	0.0758683490621735	0.19109312523420754	-0.11522477617203404	-0.11522477617203404	0.19109312523420754
