0.	0.9730353305320736	0.026964669467929303
0.03125	0.8791905709142418	0.0224653754463785
0.0625	0.794415031023074	0.018747125481546834
0.09375	0.7178306409208374	0.015668185652256028
0.125	0.6486445476189346	0.013113913855621495
0.15625	0.5861408093085683	0.010991277414057754
0.1875	0.5296729070629647	0.00922454634133868
0.21875	0.4786569914604004	0.007751896278712894
0.25	0.4325657905139694	0.006522718078346756
0.28125	0.3909231130869207	0.005495478535895215
0.3125	0.35329888881784344	0.004636012743194612
0.34375	0.3193046916275071	0.003916155836087815
0.375	0.28858969924731004	0.003312642704044244
0.40625	0.26083704599097246	0.0028062201134218534
0.4375	0.2357605302631463	0.00238092787519463
0.46875	0.2131016421233875	0.002023515059419917
0.5	0.19262687965434544	0.0017229644970777197
0.53125	0.17412532596394412	0.0014701044223875415
0.5625	0.15740646142106818	0.0012572904777475996
0.59375	0.14229818821645207	0.0010781447181889559
0.625	0.12864504658430045	0.0009273409319150994
0.65625	0.1163066040413275	0.0008004277048090855
0.6875	0.10515600082137015	0.0006936823269554915
0.71875	0.09507863632554489	0.0006039899655911965
0.75	0.08597098288841815	0.0005287435863181866
0.78125	0.07773951449572154	0.0004657609505304
0.8125	0.07029973929343611	0.0004132156965153469
0.84375	0.0635753258144883	0.0003695800592654272
0.875	0.05749731382946646	0.0003335772267575379
0.90625	0.05200340161220032	0.00030414168952936846
0.9375	0.04703730220918416	0.0002803862324747865
0.96875	0.0425481620220453	0.00026157445606315305
1.	0.03849003566234446	0.0002470979090932156
1.03125	0.03482141162467993	0.000236457074925759
1.0625	0.031504783853667194	0.00022924558453352173
1.09375	0.028506264758380265	0.0002251371379753276
1.125	0.025795235659359643	0.00022387470532752966
1.15625	0.023344031042842155	0.0002252616521332667
1.1875	0.021127653348529264	0.00022915449586621318
1.21875	0.01912351533470159	0.00023545705101145342
1.25	0.017311207351122723	0.00024411576300182453
1.28125	0.015672287108973705	0.00025511606692314986
1.3125	0.014190089770715475	0.00026847963685719227
1.34375	0.01284955639375622	0.0002842624169897322
1.375	0.011637078952302343	0.0003025533470121236
1.40625	0.010540360333781862	0.0003234737125866966
1.4375	0.009548287861560298	0.0003471770673072116
1.46875	0.008650819035931968	0.00037384968614748854
1.5	0.007838878312030574	0.0004037115222595921
1.53125	0.007104263847692556	0.00043701764949654947
1.5625	0.006439563257603075	0.00047406018248331025
1.59375	0.005838077503350903	0.0005151706746887304
1.625	0.005293752133273954	0.0005607230029737835
1.65625	0.004801115162077494	0.0006111367546917882
1.6875	0.004355220948943281	0.0006668811407580307
1.71875	0.003951599494933316	0.0007284794653356029
1.75	0.00358621063657435	0.0007965141900342129
1.78125	0.0032554026631768243	0.0008716326379128343
1.8125	0.00295587493121199	0.0009545533902326827
1.84375	0.00268464409043199	0.0010460734369363933
1.875	0.0024390135737907288	0.001147076150344062
1.90625	0.0022165460370045173	0.0012585401606684207
1.9375	0.0020150384641285093	0.0013815492217733615
1.96875	0.0018324996831394727	0.0015173031662510294
2.	0.0016671300604956495	0.0016671300604956508
2.03125	0.0015173031662510299	0.0018324996831394701
2.0625	0.00138154922177336	0.0020150384641285136
2.09375	0.0012585401606684233	0.0022165460370045173
2.125	0.0011470761503440605	0.0024390135737907227
2.15625	0.001046073436936385	0.0026846440904320064
2.1875	0.0009545533902326887	0.0029558749312120144
2.21875	0.0008716326379128393	0.0032554026631768478
2.25	0.0007965141900342257	0.0035862106365743512
2.28125	0.0007284794653356105	0.003951599494933315
2.3125	0.0006668811407580355	0.004355220948943307
2.34375	0.00061113675469178	0.004801115162077497
2.375	0.0005607230029737844	0.0052937521332739905
2.40625	0.0005151706746887317	0.005838077503350902
2.4375	0.0004740601824833094	0.006439563257603073
2.46875	0.00043701764949655164	0.0071042638476925156
2.5	0.00040371152225959685	0.007838878312030572
2.53125	0.00037384968614748593	0.008650819035931956
2.5625	0.0003471770673072038	0.009548287861560369
2.59375	0.00032347371258669225	0.010540360333781787
2.625	0.00030255334701211663	0.011637078952302336
2.65625	0.00028426241698974	0.012849556393756224
2.6875	0.00026847963685719053	0.014190089770715472
2.71875	0.0002551160669231542	0.01567228710897381
2.75	0.00024411576300183667	0.017311207351122848
2.78125	0.00023545705101144995	0.019123515334701843
2.8125	0.00022915449586621665	0.02112765334852941
2.84375	0.00022526165213327017	0.023344031042842155
2.875	0.00022387470532751752	0.025795235659359622
2.90625	0.00022513713797534841	0.02850626475838007
2.9375	0.00022924558453349397	0.03150478385366718
2.96875	0.00023645707492578674	0.03482141162467989
3.	0.00024709790909319823	0.038490035662344706
3.03125	0.0002615744560631669	0.0425481620220453
3.0625	0.00028038623247476566	0.047037302209184104
3.09375	0.0003041416895293511	0.05200340161219995
3.125	0.00033357722675754486	0.05749731382946605
3.15625	0.0003695800592654619	0.06357532581448835
3.1875	0.0004132156965154024	0.07029973929343564
3.21875	0.0004657609505303445	0.07773951449572158
3.25	0.0005287435863182144	0.08597098288841758
3.28125	0.0006039899655911479	0.09507863632554413
3.3125	0.0006936823269554568	0.10515600082136872
3.34375	0.0008004277048090647	0.11630660404132662
3.375	0.0009273409319149328	0.12864504658430043
3.40625	0.0010781447181890808	0.14229818821645307
3.4375	0.0012572904777477384	0.15740646142106718
3.46875	0.001470104422387583	0.17412532596394403
3.5	0.0017229644970776087	0.1926268796543456
3.53125	0.002023515059419903	0.21310164212338606
3.5625	0.0023809278751947133	0.2357605302631463
3.59375	0.002806220113421659	0.2608370459909727
3.625	0.003312642704044022	0.28858969924731176
3.65625	0.003916155836088175	0.3193046916275093
3.6875	0.004636012743194556	0.35329888881784544
3.71875	0.005495478535895271	0.3909231130869262
3.75	0.006522718078346812	0.4325657905139695
3.78125	0.007751896278713061	0.4786569914604035
3.8125	0.00922454634133818	0.5296729070629683
3.84375	0.01099127741405781	0.5861408093085768
3.875	0.013113913855621329	0.6486445476189343
3.90625	0.015668185652256195	0.7178306409208373
3.9375	0.018747125481547444	0.7944150310230683
3.96875	0.022465375446378777	0.8791905709142354
4.	0.02696466946792969	0.9730353305320736
